h,k,l,mag(G),S,I,d,2theta
-9,-9,-9,15.30393213572621,338016.8404093848,0.026827104810880804,-4
-9,-9,-8,14.758904206729488,1.5961685496318613e-22,0.028845072871876265,-4
-9,-9,-7,14.26070913599703,338016.8404093886,0.03089567046940301,-4
-9,-9,-6,13.81441471250913,1.1295322655180908e-23,0.03292417408608098,-4
-9,-9,-5,13.42519794068065,338016.84040937485,0.034860890208791635,-4
-9,-9,-4,13.098148065788196,3.619459830800901e-23,0.036623519489011436,-4
-9,-9,-3,12.838017092594708,338016.84040939895,0.03812272788914641,-4
-9,-9,-2,12.648934346251643,1.372920926185641e-24,0.039271002825566476,-4
-9,-9,-1,12.53411562222891,338016.8404093801,0.03999378201867507,-4
-9,-9,0,12.495608263570402,1.4704747678927334e-24,0.04024065721632121,-4
-9,-9,1,12.53411562222891,338016.84040939756,0.03999378201867507,-4
-9,-9,2,12.648934346251643,1.110184519333854e-24,0.039271002825566476,-4
-9,-9,3,12.838017092594708,338016.8404093794,0.03812272788914641,-4
-9,-9,4,13.098148065788196,4.638506274324025e-24,0.036623519489011436,-4
-9,-9,5,13.42519794068065,338016.8404093927,0.034860890208791635,-4
-9,-9,6,13.81441471250913,5.973744990794914e-24,0.03292417408608098,-4
-9,-9,7,14.26070913599703,338016.840409388,0.03089567046940301,-4
-9,-9,8,14.758904206729488,2.5167729939343282e-23,0.028845072871876265,-4
-9,-8,-9,14.75890420672949,1.5961685496318608e-22,0.028845072871876258,-4
-9,-8,-8,14.192961916101988,2.1409824835819452e-22,0.03119132281839251,-4
-9,-8,-7,13.674163214983693,3.622735823891549e-23,0.03360302303630946,-4
-9,-8,-6,13.208064522014295,1.082023260867317e-22,0.036016499828972565,-4
-9,-8,-5,12.800423989655968,3.3296055018020065e-23,0.03834697922967079,-4
-9,-8,-4,12.456981870493955,3.1744961733920957e-23,0.04049059918660891,-4
-9,-8,-3,12.183168612403666,7.104795904980905e-25,0.04233108096781841,-4
-9,-8,-2,11.983757952507572,1.0820232608673174e-22,0.04375158704056399,-4
-9,-8,-1,11.862502644885135,2.618052968005602e-23,0.044650592253726265,-4
-9,-8,0,11.821807833200172,5.972395116865654e-23,0.04495852737271748,-4
-9,-8,1,11.862502644885135,8.609012571412251e-25,0.044650592253726265,-4
-9,-8,2,11.983757952507572,1.842438967726548e-22,0.04375158704056399,-4
-9,-8,3,12.183168612403666,3.876095502562629e-23,0.04233108096781841,-4
-9,-8,4,12.456981870493955,3.425596648028633e-23,0.04049059918660891,-4
-9,-8,5,12.800423989655968,3.1433250802584446e-23,0.03834697922967079,-4
-9,-8,6,13.208064522014295,1.7893655418068364e-22,0.036016499828972565,-4
-9,-8,7,13.674163214983693,1.469772540467113e-23,0.03360302303630946,-4
-9,-8,8,14.192961916101988,7.109533817377234e-23,0.03119132281839251,-4
-9,-7,-9,14.26070913599703,338016.8404093917,0.03089567046940301,-4
-9,-7,-8,13.674163214983693,7.484266096672151e-23,0.033603023036309465,-4
-9,-7,-7,13.134889086250594,338016.8404093823,0.036418918821475056,-4
-9,-7,-6,12.648934346251643,1.9160029343430068e-23,0.039271002825566476,-4
-9,-7,-5,12.222660348428724,338016.8404093989,0.04205797721963894,-4
-9,-7,-4,11.862502644885135,6.4324807013458e-24,0.044650592253726265,-4
-9,-7,-3,11.574634729284101,338016.8404093799,0.04689918323053263,-4
-9,-7,-2,11.36455130404981,8.181990350378166e-24,0.04864915275405996,-4
-9,-7,-1,11.236616068817096,338016.84040939226,0.04976325548888577,-4
-9,-7,0,11.193646060297096,2.1562458598648108e-23,0.0501460497618772,-4
-9,-7,1,11.236616068817096,338016.84040938667,0.04976325548888577,-4
-9,-7,2,11.36455130404981,1.120162468640764e-23,0.04864915275405996,-4
-9,-7,3,11.574634729284101,338016.840409397,0.04689918323053263,-4
-9,-7,4,11.862502644885135,2.0982983752314962e-23,0.044650592253726265,-4
-9,-7,5,12.222660348428724,338016.8404093831,0.04205797721963894,-4
-9,-7,6,12.648934346251643,1.054614114728426e-24,0.039271002825566476,-4
-9,-7,7,13.134889086250594,338016.84040938644,0.036418918821475056,-4
-9,-7,8,13.674163214983693,6.026340614546527e-24,0.033603023036309465,-4
-9,-6,-9,13.81441471250913,8.68409966296875e-24,0.03292417408608098,-4
-9,-6,-8,13.208064522014295,1.4690493435799608e-23,0.036016499828972565,-4
-9,-6,-7,12.648934346251643,2.240207320806939e-25,0.039271002825566476,-4
-9,-6,-6,12.143548446951739,1.6496199116105892e-23,0.042607754699634216,-4
-9,-6,-5,11.69887408175382,4.286563352780932e-23,0.04590835541580307,-4
-9,-6,-4,11.32206685140069,3.3083152288960694e-23,0.04901493585747395,-4
-9,-6,-3,11.020090648630308,1.9840837874304384e-23,0.051737987849555835,-4
-9,-6,-2,10.799224746714913,2.1028020546194986e-24,0.05387592123176888,-4
-9,-6,-1,10.664509808972849,1.4000231657302406e-24,0.05524564804274606,-4
-9,-6,0,10.61922506169279,1.6131669801014192e-22,0.055717833068752436,-4
-9,-6,1,10.664509808972849,5.796107627238731e-24,0.05524564804274606,-4
-9,-6,2,10.799224746714913,2.2351106874456938e-23,0.05387592123176888,-4
-9,-6,3,11.020090648630308,7.616871061000019e-25,0.051737987849555835,-4
-9,-6,4,11.32206685140069,1.0370651583996577e-22,0.04901493585747395,-4
-9,-6,5,11.69887408175382,2.692176990275616e-23,0.04590835541580307,-4
-9,-6,6,12.143548446951739,3.298573309973795e-23,0.042607754699634216,-4
-9,-6,7,12.648934346251643,4.7911570066306954e-24,0.039271002825566476,-4
