h,k,l,|G|,2theta,d,I
-2,-3,2,4.047849482317247,59.50457887786286,0.3834697922967079,0.0
-2,-3,3,4.60480490416971,68.73957620424622,0.2963175667747288,0.0
-2,-3,4,5.286873186395016,80.80465908569168,0.22479263686358741,0.0
-2,-3,5,6.051899295441682,95.79390842244703,0.1715522755011588,0.0
-2,-3,6,6.872233929727672,114.81228588619445,0.13304054018457212,0.0
-2,-3,7,7.730289153532402,142.7770514198789,0.10514494304909734,0.0
-2,-2,-7,7.412032624270571,130.64918634355945,0.11436818366743921,0.0
-2,-2,-6,6.512177547558944,105.94919100847936,0.14815878338736443,0.01964514042777418
-2,-2,-5,5.63971119014069,87.48325354470103,0.1975450445164859,0.0
-2,-2,-4,4.80956186310699,72.26212003011906,0.2716244362101681,0.002652006902501293
-2,-2,-3,4.047849482317247,59.50457887786286,0.3834697922967079,0.0
-2,-2,-2,3.400873807939158,49.282388007561146,0.5432488724203361,0.056169432253207446
-2,-2,-1,2.945243112740431,42.332556270538554,0.7243318298937816,0.0
-2,-2,0,2.7768018363489784,39.80560125597135,0.8148733086305043,0.007390121694344707
-2,-2,1,2.945243112740431,42.332556270538554,0.7243318298937816,0.0
-2,-2,2,3.400873807939158,49.282388007561146,0.5432488724203361,0.056169432253207446
-2,-2,3,4.047849482317247,59.50457887786286,0.3834697922967079,0.0
-2,-2,4,4.80956186310699,72.26212003011906,0.2716244362101681,0.002652006902501293
-2,-2,5,5.63971119014069,87.48325354470103,0.1975450445164859,0.0
-2,-2,6,6.512177547558944,105.94919100847936,0.14815878338736443,0.01964514042777418
-2,-2,7,7.412032624270571,130.64918634355945,0.11436818366743921,0.0
-2,-1,-7,7.214342794660484,124.36817718754419,0.12072197164896362,0.0
-2,-1,-6,6.286252520106808,100.82836990078259,0.15899966997668374,0.0
-2,-1,-5,5.377253633948883,82.48252722583999,0.2172995489681345,0.0
-2,-1,-4,4.498933168060127,66.94715420761237,0.31042792709733497,0.0
-2,-1,-3,3.6733635495434362,53.53107992532669,0.4656418906460025,0.0
-2,-1,-2,2.945243112740431,42.332556270538554,0.7243318298937816,0.0
-2,-1,-1,2.404780931553495,34.29314532753136,1.0864977448406723,0.0
-2,-1,0,2.195254603450227,31.225006378862975,1.3037972938088067,0.0
-2,-1,1,2.404780931553495,34.29314532753136,1.0864977448406723,0.0
-2,-1,2,2.945243112740431,42.332556270538554,0.7243318298937816,0.0
-2,-1,3,3.6733635495434362,53.53107992532669,0.4656418906460025,0.0
-2,-1,4,4.498933168060127,66.94715420761237,0.31042792709733497,0.0
-2,-1,5,5.377253633948883,82.48252722583999,0.2172995489681345,0.0
-2,-1,6,6.286252520106808,100.82836990078259,0.15899966997668374,0.0
-2,-1,7,7.214342794660484,124.36817718754419,0.12072197164896362,0.0
-2,0,-7,7.147231170465648,122.38028624968602,0.12299974469894406,0.0
-2,0,-6,6.209117666122562,99.14278056340999,0.16297466172610084,0.0018326106454539272
-2,0,-5,5.286873186395016,80.80465908569168,0.22479263686358741,0.0
-2,0,-4,4.390509206900454,65.1305350321281,0.3259493234522017,0.03481966304870935
-2,0,-3,3.53974168723093,51.43815415868706,0.5014604976187719,0.0
-2,0,-2,2.7768018363489784,39.80560125597135,0.8148733086305043,0.007390121694344707
-2,0,-1,2.195254603450227,31.225006378862975,1.3037972938088067,0.0
-2,0,0,1.9634954084936205,27.85774640642678,1.6297466172610087,0.16294830127277665
-2,0,1,2.195254603450227,31.225006378862975,1.3037972938088067,0.0
-2,0,2,2.7768018363489784,39.80560125597135,0.8148733086305043,0.007390121694344707
-2,0,3,3.53974168723093,51.43815415868706,0.5014604976187719,0.0
-2,0,4,4.390509206900454,65.1305350321281,0.3259493234522017,0.03481966304870935
-2,0,5,5.286873186395016,80.80465908569168,0.22479263686358741,0.0
-2,0,6,6.209117666122562,99.14278056340999,0.16297466172610084,0.0018326106454539272
-2,0,7,7.147231170465648,122.38028624968602,0.12299974469894406,0.0
-2,1,-7,7.214342794660484,124.36817718754419,0.12072197164896362,0.0
-2,1,-6,6.286252520106808,100.82836990078259,0.15899966997668374,0.0
-2,1,-5,5.377253633948883,82.48252722583999,0.2172995489681345,0.0
-2,1,-4,4.498933168060127,66.94715420761237,0.31042792709733497,0.0
-2,1,-3,3.6733635495434362,53.53107992532669,0.4656418906460025,0.0
-2,1,-2,2.945243112740431,42.332556270538554,0.7243318298937816,0.0
-2,1,-1,2.404780931553495,34.29314532753136,1.0864977448406723,0.0
-2,1,0,2.195254603450227,31.225006378862975,1.3037972938088067,0.0
-2,1,1,2.404780931553495,34.29314532753136,1.0864977448406723,0.0
-2,1,2,2.945243112740431,42.332556270538554,0.7243318298937816,0.0
-2,1,3,3.6733635495434362,53.53107992532669,0.4656418906460025,0.0
-2,1,4,4.498933168060127,66.94715420761237,0.31042792709733497,0.0
-2,1,5,5.377253633948883,82.48252722583999,0.2172995489681345,0.0
-2,1,6,6.286252520106808,100.82836990078259,0.15899966997668374,0.0
-2,1,7,7.214342794660484,124.36817718754419,0.12072197164896362,0.0
-2,2,-7,7.412032624270571,130.64918634355945,0.11436818366743921,0.0
-2,2,-6,6.512177547558944,105.94919100847936,0.14815878338736443,0.01964514042777418
-2,2,-5,5.63971119014069,87.48325354470103,0.1975450445164859,0.0
-2,2,-4,4.80956186310699,72.26212003011906,0.2716244362101681,0.002652006902501293
-2,2,-3,4.047849482317247,59.50457887786286,0.3834697922967079,0.0
-2,2,-2,3.400873807939158,49.282388007561146,0.5432488724203361,0.056169432253207446
-2,2,-1,2.945243112740431,42.332556270538554,0.7243318298937816,0.0
-2,2,0,2.7768018363489784,39.80560125597135,0.8148733086305043,0.007390121694344707
-2,2,1,2.945243112740431,42.332556270538554,0.7243318298937816,0.0
-2,2,2,3.400873807939158,49.282388007561146,0.5432488724203361,0.056169432253207446
-2,2,3,4.047849482317247,59.50457887786286,0.3834697922967079,0.0
-2,2,4,4.80956186310699,72.26212003011906,0.2716244362101681,0.002652006902501293
-2,2,5,5.63971119014069,87.48325354470103,0.1975450445164859,0.0
-2,2,6,6.512177547558944,105.94919100847936,0.14815878338736443,0.01964514042777418
-2,2,7,7.412032624270571,130.64918634355945,0.11436818366743921,0.0
-2,3,-7,7.730289153532402,142.7770514198789,0.10514494304909734,0.0
-2,3,-6,6.872233929727672,114.81228588619445,0.13304054018457212,0.0
-2,3,-5,6.051899295441682,95.79390842244703,0.1715522755011588,0.0
-2,3,-4,5.286873186395016,80.80465908569168,0.22479263686358741,0.0
-2,3,-3,4.60480490416971,68.73957620424622,0.2963175667747288,0.0
-2,3,-2,4.047849482317247,59.50457887786286,0.3834697922967079,0.0
-2,3,-1,3.6733635495434367,53.531079925326694,0.4656418906460024,0.0
-2,3,0,3.53974168723093,51.43815415868706,0.5014604976187719,0.0
-2,3,1,3.6733635495434367,53.531079925326694,0.4656418906460024,0.0
-2,3,2,4.047849482317247,59.50457887786286,0.3834697922967079,0.0
-2,3,3,4.60480490416971,68.73957620424622,0.2963175667747288,0.0
-2,3,4,5.286873186395016,80.80465908569168,0.22479263686358741,0.0
-2,3,5,6.051899295441682,95.79390842244703,0.1715522755011588,0.0
-2,3,6,6.872233929727672,114.81228588619445,0.13304054018457212,0.0
-2,3,7,7.730289153532402,142.7770514198789,0.10514494304909734,0.0
-2,4,-7,8.15500890746159,177.56137103207942,0.09447806476875413,0.0
-2,4,-6,7.3467270990868725,128.4955170721603,0.11641047266150062,0.0018068867273140622
-2,4,-5,6.58576381035068,107.68340958610946,0.14486636597875632,0.0
-2,4,-4,5.890486225480862,92.46480862733866,0.1810829574734454,0.021741709397772414
-2,4,-3,5.286873186395017,80.8046590856917,0.2247926368635874,0.0
-2,4,-2,4.80956186310699,72.26212003011906,0.2716244362101681,0.002652006902501293
-2,4,-1,4.498933168060127,66.94715420761237,0.31042792709733497,0.0
-2,4,0,4.390509206900454,65.1305350321281,0.3259493234522017,0.03481966304870935
-2,4,1,4.498933168060127,66.94715420761237,0.31042792709733497,0.0
-2,4,2,4.80956186310699,72.26212003011906,0.2716244362101681,0.002652006902501293
-2,4,3,5.286873186395017,80.8046590856917,0.2247926368635874,0.0
-2,4,4,5.890486225480862,92.46480862733866,0.1810829574734454,0.021741709397772414
-2,4,5,6.58576381035068,107.68340958610946,0.14486636597875632,0.0
-2,4,6,7.3467270990868725,128.4955170721603,0.11641047266150062,0.0018068867273140622
-2,4,7,8.15500890746159,177.56137103207942,0.09447806476875413,0.0
-2,5,-6,7.915103035438159,152.0314116413408,0.10029209952375437,0.0
-2,5,-5,7.214342794660484,124.36817718754419,0.12072197164896362,0.0
-2,5,-4,6.58576381035068,107.68340958610946,0.14486636597875632,0.0
-2,5,-3,6.051899295441682,95.79390842244703,0.1715522755011588,0.0
-2,5,-2,5.63971119014069,87.48325354470103,0.1975450445164859,0.0
-2,5,-1,5.377253633948883,82.48252722583999,0.2172995489681345,0.0
-2,5,0,5.286873186395016,80.80465908569168,0.22479263686358741,0.0
-2,5,1,5.377253633948883,82.48252722583999,0.2172995489681345,0.0
-2,5,2,5.63971119014069,87.48325354470103,0.1975450445164859,0.0
-2,5,3,6.051899295441682,95.79390842244703,0.1715522755011588,0.0
-2,5,4,6.58576381035068,107.68340958610946,0.14486636597875632,0.0
-2,5,5,7.214342794660484,124.36817718754419,0.12072197164896362,0.0
-2,5,6,7.915103035438159,152.0314116413408,0.10029209952375437,0.0
-2,6,-5,7.915103035438159,152.0314116413408,0.10029209952375437,0.0
-2,6,-4,7.3467270990868725,128.4955170721603,0.11641047266150062,0.0018068867273140622
-2,6,-3,6.872233929727672,114.81228588619445,0.13304054018457212,0.0
-2,6,-2,6.512177547558944,105.94919100847936,0.1481587833873644,0.01964514042777418
-2,6,-1,6.286252520106808,100.82836990078259,0.15899966997668374,0.0
-2,6,0,6.209117666122562,99.14278056340999,0.16297466172610084,0.0018326106454539272
-2,6,1,6.286252520106808,100.82836990078259,0.15899966997668374,0.0
-2,6,2,6.512177547558944,105.94919100847936,0.1481587833873644,0.01964514042777418
-2,6,3,6.872233929727672,114.81228588619445,0.13304054018457212,0.0
-2,6,4,7.3467270990868725,128.4955170721603,0.11641047266150062,0.0018068867273140622
-2,6,5,7.915103035438159,152.0314116413408,0.10029209952375437,0.0
-2,7,-4,8.15500890746159,177.56137103207942,0.09447806476875413,0.0
-2,7,-3,7.730289153532402,142.7770514198789,0.10514494304909734,0.0
-2,7,-2,7.412032624270571,130.64918634355945,0.11436818366743921,0.0
-2,7,-1,7.214342794660484,124.36817718754419,0.12072197164896362,0.0
-2,7,0,7.147231170465648,122.38028624968602,0.12299974469894406,0.0
-2,7,1,7.214342794660484,124.36817718754419,0.12072197164896362,0.0
-2,7,2,7.412032624270571,130.64918634355945,0.11436818366743921,0.0
-2,7,3,7.730289153532402,142.7770514198789,0.10514494304909734,0.0
-2,7,4,8.15500890746159,177.56137103207942,0.09447806476875413,0.0
-1,-7,-4,7.975756052964273,155.8079832888551,0.09877252225824296,0.0
-1,-7,-3,7.540947203955154,135.18372448287252,0.11049129608549212,0.0016952081180771563
-1,-7,-2,7.214342794660484,124.36817718754419,0.12072197164896362,0.0
-1,-7,-1,7.011080964764848,118.52821630143549,0.12782326409890266,0.0015218225987460026
-1,-7,0,6.942004590872446,116.65512187701268,0.13037972938088072,0.0
-1,-7,1,7.011080964764848,118.52821630143549,0.12782326409890266,0.0015218225987460013
-1,-7,2,7.214342794660484,124.36817718754419,0.12072197164896362,0.0
-1,-7,3,7.540947203955154,135.18372448287252,0.11049129608549212,0.0016952081180771612
-1,-7,4,7.975756052964273,155.8079832888551,0.09877252225824296,0.0
-1,-6,-5,7.730289153532403,142.77705141987894,0.10514494304909733,0.0
-1,-6,-4,7.147231170465648,122.38028624968602,0.12299974469894405,0.0
-1,-6,-3,6.6585368903775395,109.43453389274092,0.14171709715313116,0.0
-1,-6,-2,6.286252520106808,100.82836990078259,0.15899966997668374,0.0
-1,-6,-1,6.051899295441682,95.79390842244703,0.17155227550115879,0.0
-1,-6,0,5.971738149598796,94.12761301306331,0.1761888234876766,0.0
-1,-6,1,6.051899295441682,95.79390842244703,0.17155227550115879,0.0
-1,-6,2,6.286252520106808,100.82836990078259,0.15899966997668374,0.0
-1,-6,3,6.6585368903775395,109.43453389274092,0.14171709715313116,0.0
-1,-6,4,7.147231170465648,122.38028624968602,0.12299974469894405,0.0
-1,-6,5,7.730289153532403,142.77705141987894,0.10514494304909733,0.0
-1,-5,-6,7.730289153532403,142.77705141987894,0.10514494304909733,0.0
-1,-5,-5,7.011080964764848,118.52821630143549,0.12782326409890266,0.0015218225987459976
-1,-5,-4,6.362452302480786,102.52350150658569,0.15521396354866748,0.0
-1,-5,-3,5.808097745199015,90.80407962567678,0.186256756258401,0.0017534895959163978
-1,-5,-2,5.377253633948883,82.48252722583999,0.2172995489681345,0.0
-1,-5,-1,5.101310711908737,77.42333957947271,0.24144394329792723,0.002144306984982434
-1,-5,0,5.005950701379404,75.716611308165,0.25073024880938594,0.0
-1,-5,1,5.101310711908737,77.42333957947271,0.24144394329792723,0.0021443069849824354
-1,-5,2,5.377253633948883,82.48252722583999,0.2172995489681345,0.0
-1,-5,3,5.808097745199015,90.80407962567678,0.186256756258401,0.001753489595916397
-1,-5,4,6.362452302480786,102.52350150658569,0.15521396354866748,0.0
-1,-5,5,7.011080964764848,118.52821630143549,0.12782326409890266,0.001521822598746002
-1,-5,6,7.730289153532403,142.77705141987894,0.10514494304909733,0.0
-1,-4,-7,7.975756052964273,155.8079832888551,0.09877252225824296,0.0
-1,-4,-6,7.147231170465648,122.38028624968602,0.12299974469894405,0.0
-1,-4,-5,6.362452302480786,102.52350150658569,0.15521396354866748,0.0
-1,-4,-4,5.63971119014069,87.48325354470103,0.1975450445164859,0.0
-1,-4,-3,5.005950701379404,75.716611308165,0.25073024880938594,0.0
-1,-4,-2,4.498933168060127,66.94715420761237,0.31042792709733497,0.0
-1,-4,-1,4.1652027545234676,61.412707470790934,0.3621659149468908,0.0
-1,-4,0,4.047849482317247,59.50457887786286,0.3834697922967079,0.0
-1,-4,1,4.1652027545234676,61.412707470790934,0.3621659149468908,0.0
-1,-4,2,4.498933168060127,66.94715420761237,0.31042792709733497,0.0
-1,-4,3,5.005950701379404,75.716611308165,0.25073024880938594,0.0
-1,-4,4,5.63971119014069,87.48325354470103,0.1975450445164859,0.0
-1,-4,5,6.362452302480786,102.52350150658569,0.15521396354866748,0.0
-1,-4,6,7.147231170465648,122.38028624968602,0.12299974469894405,0.0
-1,-4,7,7.975756052964273,155.8079832888551,0.09877252225824296,0.0
-1,-3,-7,7.540947203955154,135.18372448287252,0.11049129608549212,0.0016952081180771563
-1,-3,-6,6.6585368903775395,109.43453389274092,0.14171709715313116,0.0
-1,-3,-5,5.808097745199015,90.80407962567678,0.186256756258401,0.0017534895959163978
-1,-3,-4,5.005950701379404,75.716611308165,0.25073024880938594,0.0
-1,-3,-3,4.279339030864903,63.286804238661816,0.34310455100231757,0.002965478174945174
-1,-3,-2,3.6733635495434362,53.53107992532669,0.4656418906460025,0.0
-1,-3,-1,3.256088773779472,47.05438953469098,0.5926351335494576,0.005237969294173125
-1,-3,0,3.104558833061281,44.742609609794684,0.6518986469044034,0.0
-1,-3,1,3.256088773779472,47.05438953469098,0.5926351335494576,0.005237969294173124
-1,-3,2,3.6733635495434362,53.53107992532669,0.4656418906460025,0.0
-1,-3,3,4.279339030864903,63.286804238661816,0.34310455100231757,0.0029654781749451744
-1,-3,4,5.005950701379404,75.716611308165,0.25073024880938594,0.0
-1,-3,5,5.808097745199015,90.80407962567678,0.186256756258401,0.0017534895959163972
-1,-3,6,6.6585368903775395,109.43453389274092,0.14171709715313116,0.0
-1,-3,7,7.540947203955154,135.18372448287252,0.11049129608549212,0.0016952081180771604
-1,-2,-7,7.214342794660484,124.36817718754419,0.12072197164896362,0.0
-1,-2,-6,6.286252520106808,100.82836990078259,0.15899966997668374,0.0
-1,-2,-5,5.377253633948883,82.48252722583999,0.2172995489681345,0.0
-1,-2,-4,4.498933168060127,66.94715420761237,0.31042792709733497,0.0
-1,-2,-3,3.6733635495434362,53.53107992532669,0.4656418906460025,0.0
-1,-2,-2,2.945243112740431,42.332556270538554,0.7243318298937816,0.0
-1,-2,-1,2.404780931553495,34.29314532753136,1.0864977448406723,0.0
-1,-2,0,2.195254603450227,31.225006378862975,1.3037972938088067,0.0
-1,-2,1,2.404780931553495,34.29314532753136,1.0864977448406723,0.0
-1,-2,2,2.945243112740431,42.332556270538554,0.7243318298937816,0.0
-1,-2,3,3.6733635495434362,53.53107992532669,0.4656418906460025,0.0
-1,-2,4,4.498933168060127,66.94715420761237,0.31042792709733497,0.0
-1,-2,5,5.377253633948883,82.48252722583999,0.2172995489681345,0.0
-1,-2,6,6.286252520106808,100.82836990078259,0.15899966997668374,0.0
-1,-2,7,7.214342794660484,124.36817718754419,0.12072197164896362,0.0
-1,-1,-7,7.011080964764848,118.52821630143549,0.12782326409890266,0.0015218225987460026
-1,-1,-6,6.051899295441682,95.79390842244703,0.17155227550115879,0.0
-1,-1,-5,5.101310711908737,77.42333957947271,0.24144394329792723,0.002144306984982434
-1,-1,-4,4.1652027545234676,61.412707470790934,0.3621659149468908,0.0
-1,-1,-3,3.256088773779472,47.05438953469098,0.5926351335494577,0.005237969294173125
-1,-1,-2,2.404780931553495,34.29314532753136,1.0864977448406723,0.0
-1,-1,-1,1.700436903969579,24.06508266465309,2.1729954896813446,0.021434867982537603
-1,-1,0,1.3884009181744892,19.600378689192244,3.2594932345220173,0.0
-1,-1,1,1.700436903969579,24.06508266465309,2.1729954896813446,0.02143486798253761
-1,-1,2,2.404780931553495,34.29314532753136,1.0864977448406723,0.0
-1,-1,3,3.256088773779472,47.05438953469098,0.5926351335494577,0.005237969294173124
-1,-1,4,4.1652027545234676,61.412707470790934,0.3621659149468908,0.0
-1,-1,5,5.101310711908737,77.42333957947271,0.24144394329792723,0.002144306984982434
-1,-1,6,6.051899295441682,95.79390842244703,0.17155227550115879,0.0
-1,-1,7,7.011080964764848,118.52821630143549,0.12782326409890266,0.0015218225987460026
-1,0,-7,6.942004590872446,116.65512187701268,0.13037972938088072,0.0
-1,0,-6,5.971738149598796,94.12761301306331,0.1761888234876766,0.0
-1,0,-5,5.005950701379404,75.716611308165,0.25073024880938594,0.0
-1,0,-4,4.047849482317247,59.50457887786286,0.3834697922967079,0.0
-1,0,-3,3.104558833061281,44.742609609794684,0.6518986469044034,0.0
-1,0,-2,2.195254603450227,31.225006378862975,1.3037972938088067,0.0
-1,0,-1,1.3884009181744892,19.600378689192244,3.2594932345220173,0.0
-1,0,0,0.9817477042468102,13.825596975278728,6.518986469044035,0.0
-1,0,1,1.3884009181744892,19.600378689192244,3.2594932345220173,0.0
-1,0,2,2.195254603450227,31.225006378862975,1.3037972938088067,0.0
-1,0,3,3.104558833061281,44.742609609794684,0.6518986469044034,0.0
-1,0,4,4.047849482317247,59.50457887786286,0.3834697922967079,0.0
-1,0,5,5.005950701379404,75.716611308165,0.25073024880938594,0.0
-1,0,6,5.971738149598796,94.12761301306331,0.1761888234876766,0.0
-1,0,7,6.942004590872446,116.65512187701268,0.13037972938088072,0.0
-1,1,-7,7.011080964764848,118.52821630143549,0.12782326409890266,0.0015218225987460013
-1,1,-6,6.051899295441682,95.79390842244703,0.17155227550115879,0.0
-1,1,-5,5.101310711908737,77.42333957947271,0.24144394329792723,0.0021443069849824354
-1,1,-4,4.1652027545234676,61.412707470790934,0.3621659149468908,0.0
-1,1,-3,3.256088773779472,47.05438953469098,0.5926351335494577,0.005237969294173124
-1,1,-2,2.404780931553495,34.29314532753136,1.0864977448406723,0.0
-1,1,-1,1.700436903969579,24.06508266465309,2.1729954896813446,0.02143486798253761
-1,1,0,1.3884009181744892,19.600378689192244,3.2594932345220173,0.0
-1,1,1,1.700436903969579,24.06508266465309,2.1729954896813446,0.02143486798253761
-1,1,2,2.404780931553495,34.29314532753136,1.0864977448406723,0.0
-1,1,3,3.256088773779472,47.05438953469098,0.5926351335494577,0.005237969294173124
-1,1,4,4.1652027545234676,61.412707470790934,0.3621659149468908,0.0
-1,1,5,5.101310711908737,77.42333957947271,0.24144394329792723,0.0021443069849824354
-1,1,6,6.051899295441682,95.79390842244703,0.17155227550115879,0.0
-1,1,7,7.011080964764848,118.52821630143549,0.12782326409890266,0.0015218225987460013
-1,2,-7,7.214342794660484,124.36817718754419,0.12072197164896362,0.0
-1,2,-6,6.286252520106808,100.82836990078259,0.15899966997668374,0.0
-1,2,-5,5.377253633948883,82.48252722583999,0.2172995489681345,0.0
-1,2,-4,4.498933168060127,66.94715420761237,0.31042792709733497,0.0
-1,2,-3,3.6733635495434362,53.53107992532669,0.4656418906460025,0.0
-1,2,-2,2.945243112740431,42.332556270538554,0.7243318298937816,0.0
-1,2,-1,2.404780931553495,34.29314532753136,1.0864977448406723,0.0
-1,2,0,2.195254603450227,31.225006378862975,1.3037972938088067,0.0
-1,2,1,2.404780931553495,34.29314532753136,1.0864977448406723,0.0
-1,2,2,2.945243112740431,42.332556270538554,0.7243318298937816,0.0
-1,2,3,3.6733635495434362,53.53107992532669,0.4656418906460025,0.0
-1,2,4,4.498933168060127,66.94715420761237,0.31042792709733497,0.0
-1,2,5,5.377253633948883,82.48252722583999,0.2172995489681345,0.0
-1,2,6,6.286252520106808,100.82836990078259,0.15899966997668374,0.0
-1,2,7,7.214342794660484,124.36817718754419,0.12072197164896362,0.0
-1,3,-7,7.540947203955154,135.18372448287252,0.11049129608549212,0.0016952081180771612
-1,3,-6,6.6585368903775395,109.43453389274092,0.14171709715313116,0.0
-1,3,-5,5.808097745199015,90.80407962567678,0.186256756258401,0.0017534895959163972
-1,3,-4,5.005950701379404,75.716611308165,0.25073024880938594,0.0
-1,3,-3,4.279339030864903,63.286804238661816,0.34310455100231757,0.0029654781749451744
-1,3,-2,3.6733635495434362,53.53107992532669,0.4656418906460025,0.0
-1,3,-1,3.256088773779472,47.05438953469098,0.5926351335494576,0.005237969294173124
-1,3,0,3.104558833061281,44.742609609794684,0.6518986469044034,0.0
-1,3,1,3.256088773779472,47.05438953469098,0.5926351335494576,0.005237969294173124
-1,3,2,3.6733635495434362,53.53107992532669,0.4656418906460025,0.0
-1,3,3,4.279339030864903,63.286804238661816,0.34310455100231757,0.0029654781749451757
-1,3,4,5.005950701379404,75.716611308165,0.25073024880938594,0.0
-1,3,5,5.808097745199015,90.80407962567678,0.186256756258401,0.001753489595916396
-1,3,6,6.6585368903775395,109.43453389274092,0.14171709715313116,0.0
-1,3,7,7.540947203955154,135.18372448287252,0.11049129608549212,0.0016952081180771612
-1,4,-7,7.975756052964273,155.8079832888551,0.09877252225824296,0.0
-1,4,-6,7.147231170465648,122.38028624968602,0.12299974469894405,0.0
-1,4,-5,6.362452302480786,102.52350150658569,0.15521396354866748,0.0
-1,4,-4,5.63971119014069,87.48325354470103,0.1975450445164859,0.0
-1,4,-3,5.005950701379404,75.716611308165,0.25073024880938594,0.0
-1,4,-2,4.498933168060127,66.94715420761237,0.31042792709733497,0.0
-1,4,-1,4.1652027545234676,61.412707470790934,0.3621659149468908,0.0
-1,4,0,4.047849482317247,59.50457887786286,0.3834697922967079,0.0
-1,4,1,4.1652027545234676,61.412707470790934,0.3621659149468908,0.0
-1,4,2,4.498933168060127,66.94715420761237,0.31042792709733497,0.0
-1,4,3,5.005950701379404,75.716611308165,0.25073024880938594,0.0
-1,4,4,5.63971119014069,87.48325354470103,0.1975450445164859,0.0
-1,4,5,6.362452302480786,102.52350150658569,0.15521396354866748,0.0
-1,4,6,7.147231170465648,122.38028624968602,0.12299974469894405,0.0
-1,4,7,7.975756052964273,155.8079832888551,0.09877252225824296,0.0
-1,5,-6,7.730289153532403,142.77705141987894,0.10514494304909733,0.0
-1,5,-5,7.011080964764848,118.52821630143549,0.12782326409890266,0.001521822598746002
-1,5,-4,6.362452302480786,102.52350150658569,0.15521396354866748,0.0
-1,5,-3,5.808097745199015,90.80407962567678,0.186256756258401,0.001753489595916397
-1,5,-2,5.377253633948883,82.48252722583999,0.2172995489681345,0.0
-1,5,-1,5.101310711908737,77.42333957947271,0.24144394329792723,0.002144306984982434
-1,5,0,5.005950701379404,75.716611308165,0.25073024880938594,0.0
-1,5,1,5.101310711908737,77.42333957947271,0.24144394329792723,0.0021443069849824354
-1,5,2,5.377253633948883,82.48252722583999,0.2172995489681345,0.0
-1,5,3,5.808097745199015,90.80407962567678,0.186256756258401,0.001753489595916397
-1,5,4,6.362452302480786,102.52350150658569,0.15521396354866748,0.0
-1,5,5,7.011080964764848,118.52821630143549,0.12782326409890266,0.0015218225987460026
-1,5,6,7.730289153532403,142.77705141987894,0.10514494304909733,0.0
-1,6,-5,7.730289153532403,142.77705141987894,0.10514494304909733,0.0
-1,6,-4,7.147231170465648,122.38028624968602,0.12299974469894405,0.0
-1,6,-3,6.6585368903775395,109.43453389274092,0.14171709715313116,0.0
-1,6,-2,6.286252520106808,100.82836990078259,0.15899966997668374,0.0
-1,6,-1,6.051899295441682,95.79390842244703,0.17155227550115879,0.0
-1,6,0,5.971738149598796,94.12761301306331,0.1761888234876766,0.0
-1,6,1,6.051899295441682,95.79390842244703,0.17155227550115879,0.0
-1,6,2,6.286252520106808,100.82836990078259,0.15899966997668374,0.0
-1,6,3,6.6585368903775395,109.43453389274092,0.14171709715313116,0.0
-1,6,4,7.147231170465648,122.38028624968602,0.12299974469894405,0.0
-1,6,5,7.730289153532403,142.77705141987894,0.10514494304909733,0.0
-1,7,-4,7.975756052964273,155.8079832888551,0.09877252225824296,0.0
-1,7,-3,7.540947203955154,135.18372448287252,0.11049129608549212,0.0016952081180771604
-1,7,-2,7.214342794660484,124.36817718754419,0.12072197164896362,0.0
-1,7,-1,7.011080964764848,118.52821630143549,0.12782326409890266,0.0015218225987460026
-1,7,0,6.942004590872446,116.65512187701268,0.13037972938088072,0.0
-1,7,1,7.011080964764848,118.52821630143549,0.12782326409890266,0.0015218225987460013
-1,7,2,7.214342794660484,124.36817718754419,0.12072197164896362,0.0
-1,7,3,7.540947203955154,135.18372448287252,0.11049129608549212,0.0016952081180771612
-1,7,4,7.975756052964273,155.8079832888551,0.09877252225824296,0.0
0,-7,-4,7.915103035438158,152.03141164134075,0.10029209952375438,0.0
0,-7,-3,7.4767677627464915,132.87476500885973,0.11239631843179371,0.0
0,-7,-2,7.147231170465648,122.38028624968602,0.12299974469894405,0.0
0,-7,-1,6.942004590872446,116.65512187701268,0.1303797293808807,0.0
0,-7,0,6.872233929727671,114.81228588619443,0.13304054018457215,0.0
0,-7,1,6.942004590872446,116.65512187701268,0.1303797293808807,0.0
0,-7,2,7.147231170465648,122.38028624968602,0.12299974469894405,0.0
0,-7,3,7.4767677627464915,132.87476500885973,0.11239631843179371,0.0
0,-7,4,7.915103035438158,152.03141164134075,0.10029209952375438,0.0
0,-6,-5,7.667694688915752,140.1134146185857,0.10686863064006615,0.0
0,-6,-4,7.0794833744618595,120.43522088984767,0.12536512440469297,0.019377551233388284
0,-6,-3,6.58576381035068,107.68340958610946,0.14486636597875632,0.0
0,-6,-2,6.209117666122562,99.14278056340999,0.16297466172610084,0.0018326306861051354
0,-6,-1,5.971738149598796,94.12761301306331,0.1761888234876766,0.0
0,-6,0,5.890486225480862,92.46480862733866,0.1810829574734454,0.02174325057509852
0,-6,1,5.971738149598796,94.12761301306331,0.1761888234876766,0.0
0,-6,2,6.209117666122562,99.14278056340999,0.16297466172610084,0.0018326306861051354
0,-6,3,6.58576381035068,107.68340958610946,0.14486636597875632,0.0
0,-6,4,7.0794833744618595,120.43522088984767,0.12536512440469297,0.019377551233388284
0,-6,5,7.667694688915752,140.1134146185857,0.10686863064006615,0.0
