h,k,l,mag(G),S,I,d,2theta
-5,-5,-5,19.135644501219208,40001.10795359819,0.017159067398446696,-4
-5,-5,-4,17.950825708579423,323149.33088552,0.019498940225507612,-4
-5,-5,-3,16.9722127954864,40001.10795359819,0.021812373811584785,-4
-5,-5,-2,16.237132787024606,323149.33088552,0.023832038053398192,-4
-5,-5,-1,15.779656698559315,40001.10795359819,0.025233922644774556,-4
-5,-5,0,15.624188309093926,323149.33088552,0.025738601097670046,-4
-5,-5,1,15.779656698559315,40001.10795359819,0.025233922644774556,-4
-5,-5,2,16.237132787024606,323149.33088552,0.023832038053398192,-4
-5,-5,3,16.9722127954864,40001.10795359819,0.021812373811584785,-4
-5,-5,4,17.950825708579423,323149.33088552,0.019498940225507612,-4
-5,-4,-5,17.950825708579423,323149.33088552,0.019498940225507612,-4
-5,-4,-4,16.68206812006686,40001.10795359819,0.022577720261114077,-4
-5,-4,-3,15.624188309093924,323149.33088552,0.02573860109767005,-4
-5,-4,-2,14.822406494433505,40001.10795359819,0.028598445664077835,-4
-5,-4,-1,14.3198051197334,323149.33088552,0.030641191782940537,-4
-5,-4,0,14.148304260962949,40001.10795359819,0.031388537923987866,-4
-5,-4,1,14.3198051197334,323149.33088552,0.030641191782940537,-4
-5,-4,2,14.822406494433505,40001.10795359819,0.028598445664077835,-4
-5,-4,3,15.624188309093924,323149.33088552,0.02573860109767005,-4
-5,-4,4,16.68206812006686,40001.10795359819,0.022577720261114077,-4
-5,-3,-5,16.9722127954864,40001.10795359819,0.021812373811584785,-4
-5,-3,-4,15.624188309093926,323149.33088552,0.025738601097670046,-4
-5,-3,-3,14.489276168032116,40001.10795359819,0.029928605927523312,-4
-5,-3,-2,13.62085158283801,323149.33088552,0.03386658039167111,-4
-5,-3,-1,13.072133805259917,40001.10795359819,0.03676943013952864,-4
-5,-3,0,12.884035742586969,323149.33088552,0.03785088396716183,-4
-5,-3,1,13.072133805259917,40001.10795359819,0.03676943013952864,-4
-5,-3,2,13.62085158283801,323149.33088552,0.03386658039167111,-4
-5,-3,3,14.489276168032116,40001.10795359819,0.029928605927523312,-4
-5,-3,4,15.624188309093926,323149.33088552,0.025738601097670046,-4
-5,-2,-5,16.237132787024606,323149.33088552,0.023832038053398192,-4
-5,-2,-4,14.822406494433505,40001.10795359819,0.02859844566407783,-4
-5,-2,-3,13.62085158283801,323149.33088552,0.03386658039167111,-4
-5,-2,-2,12.693150586434323,40001.10795359819,0.038997880451015224,-4
-5,-2,-1,12.102444223825879,323149.33088552,0.042897668496116745,-4
-5,-2,0,11.89902731253508,40001.10795359819,0.044376898444258704,-4
-5,-2,1,12.102444223825879,323149.33088552,0.042897668496116745,-4
-5,-2,2,12.693150586434323,40001.10795359819,0.038997880451015224,-4
-5,-2,3,13.62085158283801,323149.33088552,0.03386658039167111,-4
-5,-2,4,14.822406494433505,40001.10795359819,0.02859844566407783,-4
-5,-1,-5,15.779656698559315,40001.10795359819,0.025233922644774556,-4
-5,-1,-4,14.3198051197334,323149.33088552,0.030641191782940537,-4
-5,-1,-3,13.072133805259917,40001.10795359819,0.03676943013952864,-4
-5,-1,-2,12.102444223825879,323149.33088552,0.042897668496116745,-4
-5,-1,-1,11.481386700731525,40001.10795359819,0.047664076106796384,-4
-5,-1,0,11.26676241718863,323149.33088552,0.04949730980321163,-4
-5,-1,1,11.481386700731525,40001.10795359819,0.047664076106796384,-4
-5,-1,2,12.102444223825879,323149.33088552,0.042897668496116745,-4
-5,-1,3,13.072133805259917,40001.10795359819,0.03676943013952864,-4
-5,-1,4,14.3198051197334,323149.33088552,0.030641191782940537,-4
-5,0,-5,15.624188309093926,323149.33088552,0.025738601097670046,-4
-5,0,-4,14.148304260962949,40001.10795359819,0.031388537923987866,-4
-5,0,-3,12.884035742586969,323149.33088552,0.03785088396716183,-4
-5,0,-2,11.89902731253508,40001.10795359819,0.044376898444258704,-4
-5,0,-1,11.26676241718863,323149.33088552,0.04949730980321163,-4
-5,0,0,11.047969503895892,40001.10795359819,0.05147720219534009,-4
-5,0,1,11.26676241718863,323149.33088552,0.04949730980321163,-4
-5,0,2,11.89902731253508,40001.10795359819,0.044376898444258704,-4
-5,0,3,12.884035742586969,323149.33088552,0.03785088396716183,-4
-5,0,4,14.148304260962949,40001.10795359819,0.031388537923987866,-4
-5,1,-5,15.779656698559315,40001.10795359819,0.025233922644774556,-4
-5,1,-4,14.3198051197334,323149.33088552,0.030641191782940537,-4
-5,1,-3,13.072133805259917,40001.10795359819,0.03676943013952864,-4
-5,1,-2,12.102444223825879,323149.33088552,0.042897668496116745,-4
-5,1,-1,11.481386700731525,40001.10795359819,0.047664076106796384,-4
-5,1,0,11.26676241718863,323149.33088552,0.04949730980321163,-4
-5,1,1,11.481386700731525,40001.10795359819,0.047664076106796384,-4
-5,1,2,12.102444223825879,323149.33088552,0.042897668496116745,-4
-5,1,3,13.072133805259917,40001.10795359819,0.03676943013952864,-4
-5,1,4,14.3198051197334,323149.33088552,0.030641191782940537,-4
-5,2,-5,16.237132787024606,323149.33088552,0.023832038053398192,-4
-5,2,-4,14.822406494433505,40001.10795359819,0.02859844566407783,-4
