h,k,l,mag(G),S,I,d,2theta
-5,-5,-5,18.56182190927052,3.9734431353299575e-24,0.01823638134664016,-4
-5,-5,-4,17.412532402855653,547142.4454287807,0.020723160621182003,-4
-5,-5,-3,16.463265258506905,5.25836443002197e-25,0.023181840694881564,-4
-5,-5,-2,15.750228171866656,547142.4454287807,0.025328307425889113,-4
-5,-5,-1,15.306470467165285,3.283988157158925e-24,0.026818207862706122,-4
-5,-5,0,15.155664124708736,547142.4454287807,0.027354572019960242,-4
-5,-5,1,15.306470467165285,1.6616790259587253e-25,0.026818207862706122,-4
-5,-5,2,15.750228171866656,547142.4454287807,0.025328307425889113,-4
-5,-5,3,16.463265258506905,1.0052132379256483e-25,0.023181840694881564,-4
-5,-5,4,17.412532402855653,547142.4454287807,0.020723160621182003,-4
-5,-4,-5,17.412532402855653,547142.4454287807,0.020723160621182003,-4
-5,-4,-4,16.18182118210188,5.25836443002197e-25,0.023995238614000214,-4
-5,-4,-3,15.155664124708734,547142.4454287807,0.027354572019960246,-4
-5,-4,-2,14.377925425974537,3.283988157158925e-24,0.03039396891106694,-4
-5,-4,-1,13.890395611760885,547142.4454287807,0.03256496669042887,-4
-5,-4,0,13.72403756734899,1.6616790259587253e-25,0.033359234170683226,-4
-5,-4,1,13.890395611760885,547142.4454287807,0.03256496669042887,-4
-5,-4,2,14.377925425974537,1.0052132379256483e-25,0.03039396891106694,-4
-5,-4,3,15.155664124708734,547142.4454287807,0.027354572019960246,-4
-5,-4,4,16.18182118210188,5.12863896900841e-26,0.023995238614000214,-4
-5,-3,-5,16.463265258506905,5.25836443002197e-25,0.023181840694881564,-4
-5,-3,-4,15.155664124708734,547142.4454287807,0.027354572019960246,-4
-5,-3,-3,14.054784713841963,3.283988157158925e-24,0.03180764188367471,-4
-5,-3,-2,13.212401668370038,547142.4454287807,0.03599285792100032,-4
-5,-3,-1,12.680138348720346,1.6616790259587253e-25,0.03907796002851464,-4
-5,-3,0,12.497680802511669,547142.4454287807,0.04022731179405919,-4
-5,-3,1,12.680138348720346,1.0052132379256483e-25,0.03907796002851464,-4
-5,-3,2,13.212401668370038,547142.4454287807,0.03599285792100032,-4
-5,-3,3,14.054784713841963,5.12863896900841e-26,0.03180764188367471,-4
-5,-3,4,15.155664124708734,547142.4454287807,0.027354572019960246,-4
-5,-2,-5,15.750228171866656,547142.4454287807,0.025328307425889113,-4
-5,-2,-4,14.377925425974537,3.283988157158925e-24,0.03039396891106694,-4
-5,-2,-3,13.212401668370038,547142.4454287807,0.03599285792100032,-4
-5,-2,-2,12.312519739689721,1.6616790259587253e-25,0.041446321242364005,-4
-5,-2,-1,11.739526951142027,547142.4454287807,0.045590953366600406,-4
-5,-2,0,11.542209924246325,1.0052132379256483e-25,0.04716305520682801,-4
-5,-2,1,11.739526951142027,547142.4454287807,0.045590953366600406,-4
-5,-2,2,12.312519739689721,5.12863896900841e-26,0.041446321242364005,-4
-5,-2,3,13.212401668370038,547142.4454287807,0.03599285792100032,-4
-5,-2,4,14.377925425974537,1.8463100288430273e-26,0.03039396891106694,-4
-5,-1,-5,15.306470467165287,3.283988157158925e-24,0.02681820786270612,-4
-5,-1,-4,13.890395611760885,547142.4454287807,0.03256496669042886,-4
-5,-1,-3,12.680138348720348,1.6616790259587253e-25,0.03907796002851463,-4
-5,-1,-2,11.739526951142029,547142.4454287807,0.0455909533666004,-4
-5,-1,-1,11.137093145562313,1.0052132379256483e-25,0.05065661485177823,-4
-5,-1,0,10.928904823069482,547142.4454287807,0.05260494619223124,-4
-5,-1,1,11.137093145562313,5.12863896900841e-26,0.05065661485177823,-4
-5,-1,2,11.739526951142029,547142.4454287807,0.0455909533666004,-4
-5,-1,3,12.680138348720348,1.8463100288430273e-26,0.03907796002851463,-4
-5,-1,4,13.890395611760885,547142.4454287807,0.03256496669042886,-4
-5,0,-5,15.155664124708736,547142.4454287807,0.027354572019960242,-4
-5,0,-4,13.72403756734899,1.6616790259587253e-25,0.033359234170683226,-4
-5,0,-3,12.497680802511669,547142.4454287807,0.04022731179405919,-4
-5,0,-2,11.542209924246325,1.0052132379256483e-25,0.04716305520682801,-4
-5,0,-1,10.928904823069482,547142.4454287807,0.05260494619223124,-4
-5,0,0,10.716672875967229,5.12863896900841e-26,0.054709144039920485,-4
-5,0,1,10.928904823069482,547142.4454287807,0.05260494619223124,-4
-5,0,2,11.542209924246325,1.8463100288430273e-26,0.04716305520682801,-4
-5,0,3,12.497680802511669,547142.4454287807,0.04022731179405919,-4
-5,0,4,13.72403756734899,2.0514555876033643e-27,0.033359234170683226,-4
-5,1,-5,15.306470467165287,1.6616790259587253e-25,0.02681820786270612,-4
-5,1,-4,13.890395611760885,547142.4454287807,0.03256496669042886,-4
-5,1,-3,12.680138348720348,1.0052132379256483e-25,0.03907796002851463,-4
-5,1,-2,11.739526951142029,547142.4454287807,0.0455909533666004,-4
-5,1,-1,11.137093145562313,5.12863896900841e-26,0.05065661485177823,-4
-5,1,0,10.928904823069482,547142.4454287807,0.05260494619223124,-4
-5,1,1,11.137093145562313,1.8463100288430273e-26,0.05065661485177823,-4
-5,1,2,11.739526951142029,547142.4454287807,0.0455909533666004,-4
-5,1,3,12.680138348720348,2.0514555876033643e-27,0.03907796002851463,-4
-5,1,4,13.890395611760885,547142.4454287807,0.03256496669042886,-4
-5,2,-5,15.750228171866656,547142.4454287807,0.025328307425889113,-4
-5,2,-4,14.377925425974537,1.0052132379256483e-25,0.03039396891106694,-4
-5,2,-3,13.212401668370038,547142.4454287807,0.03599285792100032,-4
